RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597662224025	 	3.3.1
REQUEST	2539		aggregationStatus	1597662377437	1597662377495	OK	 
REQUEST	2788		aggregationStatus	1597662377428	1597662377495	OK	 
USER	AggRestSimulationFintonicProducts	3551	START	1597662377497	1597662377497
REQUEST	3286		aggregationResult	1597662377207	1597662377489	OK	 
USER	AggRestSimulationFintonicProducts	3552	START	1597662377538	1597662377538
REQUEST	2526		aggregationResult	1597662377121	1597662377495	OK	 
USER	AggRestSimulationFintonicProducts	3553	START	1597662377563	1597662377563
REQUEST	3278		deleteAggregation	1597662377360	1597662377559	OK	 
USER	AggRestSimulationFintonicProducts	3278	END	1597662366555	1597662377586
REQUEST	2774		aggregationResult	1597662377117	1597662377526	OK	 
USER	AggRestSimulationFintonicProducts	3554	START	1597662377604	1597662377604
REQUEST	3294		aggregationStatus	1597662377447	1597662377586	OK	 
REQUEST	3036		aggregationResult	1597662377250	1597662377555	OK	 
REQUEST	3545		requestAggregation_fintonic_products	1597662377256	1597662377601	OK	 
REQUEST	3271		deleteAggregation	1597662377387	1597662377601	OK	 
USER	AggRestSimulationFintonicProducts	3271	END	1597662366306	1597662377627
REQUEST	3290		aggregationStatus	1597662377517	1597662377601	OK	 
REQUEST	3285		aggregationStatus	1597662377517	1597662377601	OK	 
REQUEST	3546		requestAggregation_fintonic_products	1597662377296	1597662377630	OK	 
USER	AggRestSimulationFintonicProducts	3555	START	1597662377645	1597662377645
REQUEST	3297		aggregationStatus	1597662377614	1597662377660	OK	 
REQUEST	2794		aggregationStatus	1597662377604	1597662377677	OK	 
REQUEST	3547		requestAggregation_fintonic_products	1597662377338	1597662377684	OK	 
USER	AggRestSimulationFintonicProducts	3556	START	1597662377686	1597662377686
REQUEST	3549		requestAggregation_fintonic_products	1597662377414	1597662377687	OK	 
REQUEST	3281		deleteAggregation	1597662377459	1597662377711	OK	 
REQUEST	3548		requestAggregation_fintonic_products	1597662377379	1597662377711	OK	 
USER	AggRestSimulationFintonicProducts	3281	END	1597662366697	1597662377712
REQUEST	2543		aggregationStatus	1597662377645	1597662377712	OK	 
USER	AggRestSimulationFintonicProducts	3557	START	1597662377724	1597662377724
REQUEST	3296		aggregationStatus	1597662377655	1597662377719	OK	 
REQUEST	3289		aggregationResult	1597662377407	1597662377687	OK	 
REQUEST	3299		aggregationStatus	1597662377665	1597662377719	OK	 
REQUEST	3282		deleteAggregation	1597662377485	1597662377720	OK	 
USER	AggRestSimulationFintonicProducts	3282	END	1597662366738	1597662377734
REQUEST	3295		aggregationStatus	1597662377686	1597662377738	OK	 
REQUEST	3038		aggregationResult	1597662377423	1597662377717	OK	 
REQUEST	3550		requestAggregation_fintonic_products	1597662377454	1597662377752	OK	 
REQUEST	2526		deleteAggregation	1597662377559	1597662377753	OK	 
USER	AggRestSimulationFintonicProducts	2526	END	1597662336498	1597662377754
USER	AggRestSimulationFintonicProducts	3558	START	1597662377765	1597662377765
REQUEST	3283		aggregationResult	1597662377127	1597662377742	OK	 
REQUEST	3288		aggregationResult	1597662377407	1597662377750	OK	 
USER	AggRestSimulationFintonicProducts	3559	START	1597662377807	1597662377807
REQUEST	3286		deleteAggregation	1597662377526	1597662377769	OK	 
USER	AggRestSimulationFintonicProducts	3286	END	1597662366895	1597662377808
REQUEST	3046		aggregationStatus	1597662377714	1597662377808	OK	 
REQUEST	2774		deleteAggregation	1597662377588	1597662377829	OK	 
USER	AggRestSimulationFintonicProducts	2774	END	1597662346416	1597662377830
REQUEST	3298		aggregationStatus	1597662377755	1597662377832	OK	 
REQUEST	3552		requestAggregation_fintonic_products	1597662377538	1597662377847	OK	 
USER	AggRestSimulationFintonicProducts	3560	START	1597662377847	1597662377847
REQUEST	3036		deleteAggregation	1597662377625	1597662377869	OK	 
REQUEST	3551		requestAggregation_fintonic_products	1597662377498	1597662377869	OK	 
USER	AggRestSimulationFintonicProducts	3036	END	1597662356894	1597662377870
USER	AggRestSimulationFintonicProducts	3561	START	1597662377884	1597662377884
REQUEST	3302		aggregationStatus	1597662377827	1597662377893	OK	 
REQUEST	3287		aggregationResult	1597662377490	1597662377880	OK	 
REQUEST	3554		requestAggregation_fintonic_products	1597662377605	1597662377909	OK	 
REQUEST	3301		aggregationStatus	1597662377827	1597662377909	OK	 
REQUEST	3304		aggregationStatus	1597662377858	1597662377912	OK	 
USER	AggRestSimulationFintonicProducts	3562	START	1597662377928	1597662377928
REQUEST	3553		requestAggregation_fintonic_products	1597662377564	1597662377922	OK	 
REQUEST	3052		aggregationStatus	1597662377895	1597662377952	OK	 
REQUEST	2539		aggregationResult	1597662377496	1597662377897	OK	 
REQUEST	3051		aggregationStatus	1597662377874	1597662377962	OK	 
USER	AggRestSimulationFintonicProducts	3563	START	1597662377963	1597662377963
REQUEST	3555		requestAggregation_fintonic_products	1597662377646	1597662377968	OK	 
REQUEST	3289		deleteAggregation	1597662377733	1597662377970	OK	 
REQUEST	3300		aggregationStatus	1597662377907	1597662377970	OK	 
USER	AggRestSimulationFintonicProducts	3289	END	1597662367017	1597662377971
REQUEST	3303		aggregationStatus	1597662377917	1597662377978	OK	 
REQUEST	3280		aggregationStatus	1597662377938	1597662377986	OK	 
REQUEST	3305		aggregationStatus	1597662377938	1597662377986	OK	 
REQUEST	3285		aggregationResult	1597662377629	1597662377961	OK	 
REQUEST	3556		requestAggregation_fintonic_products	1597662377687	1597662377992	OK	 
USER	AggRestSimulationFintonicProducts	3564	START	1597662378010	1597662378010
REQUEST	3557		requestAggregation_fintonic_products	1597662377725	1597662378009	OK	 
REQUEST	2794		aggregationResult	1597662377677	1597662377985	OK	 
REQUEST	3038		deleteAggregation	1597662377751	1597662378014	OK	 
USER	AggRestSimulationFintonicProducts	3038	END	1597662356976	1597662378027
REQUEST	3306		aggregationStatus	1597662377928	1597662378026	OK	 
REQUEST	3297		aggregationResult	1597662377660	1597662378004	OK	 
USER	AggRestSimulationFintonicProducts	3565	START	1597662378046	1597662378046
REQUEST	3283		deleteAggregation	1597662377784	1597662378050	OK	 
USER	AggRestSimulationFintonicProducts	3283	END	1597662366773	1597662378082
REQUEST	3279		aggregationStatus	1597662377996	1597662378052	OK	 
REQUEST	3288		deleteAggregation	1597662377806	1597662378052	OK	 
USER	AggRestSimulationFintonicProducts	3288	END	1597662366976	1597662378085
REQUEST	3294		aggregationResult	1597662377623	1597662378028	OK	 
USER	AggRestSimulationFintonicProducts	3566	START	1597662378087	1597662378087
REQUEST	3308		aggregationStatus	1597662378036	1597662378109	OK	 
REQUEST	3559		requestAggregation_fintonic_products	1597662377808	1597662378109	OK	 
REQUEST	3265		aggregationStatus	1597662378066	1597662378118	OK	 
REQUEST	3558		requestAggregation_fintonic_products	1597662377766	1597662378123	OK	 
USER	AggRestSimulationFintonicProducts	3567	START	1597662378128	1597662378128
REQUEST	3560		requestAggregation_fintonic_products	1597662377848	1597662378130	OK	 
REQUEST	3287		deleteAggregation	1597662377918	1597662378152	OK	 
USER	AggRestSimulationFintonicProducts	3287	END	1597662366935	1597662378153
USER	AggRestSimulationFintonicProducts	3568	START	1597662378168	1597662378168
REQUEST	3310		aggregationStatus	1597662378107	1597662378165	OK	 
REQUEST	2543		aggregationResult	1597662377713	1597662378148	OK	 
USER	AggRestSimulationFintonicProducts	3569	START	1597662378203	1597662378203
REQUEST	3298		aggregationResult	1597662377833	1597662378162	OK	 
REQUEST	3561		requestAggregation_fintonic_products	1597662377885	1597662378205	OK	 
REQUEST	2539		deleteAggregation	1597662377958	1597662378228	OK	 
REQUEST	3562		requestAggregation_fintonic_products	1597662377929	1597662378241	OK	 
USER	AggRestSimulationFintonicProducts	3570	START	1597662378248	1597662378248
USER	AggRestSimulationFintonicProducts	2539	END	1597662337008	1597662378249
REQUEST	3296		aggregationResult	1597662377731	1597662378165	OK	 
REQUEST	3052		aggregationResult	1597662377956	1597662378241	OK	 
REQUEST	3285		deleteAggregation	1597662378009	1597662378250	OK	 
REQUEST	2794		deleteAggregation	1597662378025	1597662378255	OK	 
USER	AggRestSimulationFintonicProducts	2794	END	1597662347203	1597662378268
USER	AggRestSimulationFintonicProducts	3285	END	1597662366854	1597662378268
USER	AggRestSimulationFintonicProducts	3571	START	1597662378284	1597662378284
REQUEST	3297		deleteAggregation	1597662378043	1597662378285	OK	 
USER	AggRestSimulationFintonicProducts	3297	END	1597662367337	1597662378303
REQUEST	3302		aggregationResult	1597662377894	1597662378262	OK	 
USER	AggRestSimulationFintonicProducts	3572	START	1597662378324	1597662378324
REQUEST	3300		aggregationResult	1597662377971	1597662378278	OK	 
REQUEST	3309		aggregationStatus	1597662378253	1597662378294	OK	 
REQUEST	2807		aggregationStatus	1597662378253	1597662378331	OK	 
REQUEST	2802		aggregationStatus	1597662378237	1597662378342	OK	 
REQUEST	3564		requestAggregation_fintonic_products	1597662378011	1597662378349	OK	 
REQUEST	3565		requestAggregation_fintonic_products	1597662378047	1597662378353	OK	 
REQUEST	3563		requestAggregation_fintonic_products	1597662377964	1597662378355	OK	 
REQUEST	3054		aggregationStatus	1597662378304	1597662378360	OK	 
USER	AggRestSimulationFintonicProducts	3573	START	1597662378366	1597662378366
REQUEST	3303		aggregationResult	1597662378005	1597662378351	OK	 
USER	AggRestSimulationFintonicProducts	3574	START	1597662378403	1597662378403
REQUEST	3304		aggregationResult	1597662377921	1597662378357	OK	 
REQUEST	3313		aggregationStatus	1597662378294	1597662378393	OK	 
REQUEST	3315		aggregationStatus	1597662378314	1597662378395	OK	 
USER	AggRestSimulationFintonicProducts	3575	START	1597662378448	1597662378448
REQUEST	3307		aggregationStatus	1597662378335	1597662378404	OK	 
REQUEST	3294		deleteAggregation	1597662378086	1597662378405	OK	 
USER	AggRestSimulationFintonicProducts	3294	END	1597662367215	1597662378450
REQUEST	3056		aggregationStatus	1597662378356	1597662378405	OK	 
REQUEST	3298		deleteAggregation	1597662378211	1597662378405	OK	 
USER	AggRestSimulationFintonicProducts	3298	END	1597662367373	1597662378452
REQUEST	3316		aggregationStatus	1597662378366	1597662378410	OK	 
REQUEST	2543		deleteAggregation	1597662378192	1597662378420	OK	 
USER	AggRestSimulationFintonicProducts	2543	END	1597662337164	1597662378455
REQUEST	3052		deleteAggregation	1597662378266	1597662378436	OK	 
USER	AggRestSimulationFintonicProducts	3052	END	1597662357536	1597662378457
USER	AggRestSimulationFintonicProducts	3576	START	1597662378484	1597662378484
REQUEST	3569		requestAggregation_fintonic_products	1597662378204	1597662378447	OK	 
REQUEST	3305		aggregationResult	1597662378008	1597662378419	OK	 
REQUEST	3566		requestAggregation_fintonic_products	1597662378087	1597662378450	OK	 
REQUEST	3296		deleteAggregation	1597662378250	1597662378452	OK	 
USER	AggRestSimulationFintonicProducts	3296	END	1597662367296	1597662378492
REQUEST	3570		requestAggregation_fintonic_products	1597662378249	1597662378492	OK	 
REQUEST	3567		requestAggregation_fintonic_products	1597662378129	1597662378455	OK	 
REQUEST	3302		deleteAggregation	1597662378305	1597662378458	OK	 
USER	AggRestSimulationFintonicProducts	3302	END	1597662367536	1597662378506
USER	AggRestSimulationFintonicProducts	3577	START	1597662378526	1597662378526
REQUEST	3300		deleteAggregation	1597662378328	1597662378488	OK	 
USER	AggRestSimulationFintonicProducts	3300	END	1597662367455	1597662378552
REQUEST	3306		aggregationResult	1597662378042	1597662378462	OK	 
REQUEST	3571		requestAggregation_fintonic_products	1597662378285	1597662378488	OK	 
REQUEST	3265		aggregationResult	1597662378119	1597662378488	OK	 
USER	AggRestSimulationFintonicProducts	3578	START	1597662378573	1597662378573
REQUEST	3062		aggregationStatus	1597662378428	1597662378506	OK	 
REQUEST	3308		aggregationResult	1597662378110	1597662378488	OK	 
REQUEST	3303		deleteAggregation	1597662378388	1597662378528	OK	 
USER	AggRestSimulationFintonicProducts	3303	END	1597662367577	1597662378612
REQUEST	3279		aggregationResult	1597662378084	1597662378497	OK	 
USER	AggRestSimulationFintonicProducts	3579	START	1597662378615	1597662378615
REQUEST	2553		aggregationStatus	1597662378514	1597662378558	OK	 
REQUEST	2802		aggregationResult	1597662378342	1597662378539	OK	 
REQUEST	3568		requestAggregation_fintonic_products	1597662378169	1597662378562	OK	 
USER	AggRestSimulationFintonicProducts	3580	START	1597662378656	1597662378656
REQUEST	2555		aggregationStatus	1597662378515	1597662378567	OK	 
REQUEST	3054		aggregationResult	1597662378360	1597662378558	OK	 
REQUEST	3317		aggregationStatus	1597662378538	1597662378580	OK	 
REQUEST	3293		aggregationStatus	1597662378573	1597662378608	OK	 
REQUEST	3572		requestAggregation_fintonic_products	1597662378325	1597662378623	OK	 
REQUEST	3574		requestAggregation_fintonic_products	1597662378404	1597662378624	OK	 
REQUEST	3304		deleteAggregation	1597662378446	1597662378624	OK	 
REQUEST	3292		aggregationStatus	1597662378501	1597662378638	OK	 
USER	AggRestSimulationFintonicProducts	3304	END	1597662367613	1597662378669
REQUEST	3305		deleteAggregation	1597662378490	1597662378641	OK	 
REQUEST	3573		requestAggregation_fintonic_products	1597662378367	1597662378662	OK	 
USER	AggRestSimulationFintonicProducts	3305	END	1597662367655	1597662378673
REQUEST	3575		requestAggregation_fintonic_products	1597662378449	1597662378662	OK	 
REQUEST	2820		aggregationStatus	1597662378615	1597662378664	OK	 
REQUEST	3318		aggregationStatus	1597662378538	1597662378665	OK	 
REQUEST	3306		deleteAggregation	1597662378554	1597662378677	OK	 
USER	AggRestSimulationFintonicProducts	3306	END	1597662367693	1597662378681
REQUEST	2809		aggregationStatus	1597662378594	1597662378678	OK	 
USER	AggRestSimulationFintonicProducts	3581	START	1597662378699	1597662378699
REQUEST	3312		aggregationStatus	1597662378615	1597662378683	OK	 
REQUEST	3310		aggregationResult	1597662378189	1597662378662	OK	 
USER	AggRestSimulationFintonicProducts	3582	START	1597662378734	1597662378734
REQUEST	3265		deleteAggregation	1597662378570	1597662378699	OK	 
USER	AggRestSimulationFintonicProducts	3265	END	1597662366067	1597662378749
REQUEST	3316		aggregationResult	1597662378454	1597662378676	OK	 
REQUEST	3576		requestAggregation_fintonic_products	1597662378485	1597662378712	OK	 
REQUEST	2560		aggregationStatus	1597662378584	1597662378731	OK	 
REQUEST	3070		aggregationStatus	1597662378626	1597662378733	OK	 
USER	AggRestSimulationFintonicProducts	3583	START	1597662378775	1597662378775
REQUEST	3315		aggregationResult	1597662378447	1597662378738	OK	 
REQUEST	3279		deleteAggregation	1597662378613	1597662378751	OK	 
REQUEST	3577		requestAggregation_fintonic_products	1597662378527	1597662378751	OK	 
USER	AggRestSimulationFintonicProducts	3279	END	1597662366616	1597662378783
REQUEST	3322		aggregationStatus	1597662378704	1597662378751	OK	 
REQUEST	3308		deleteAggregation	1597662378592	1597662378762	OK	 
USER	AggRestSimulationFintonicProducts	3308	END	1597662367775	1597662378787
REQUEST	3072		aggregationStatus	1597662378687	1597662378788	OK	 
REQUEST	3313		aggregationResult	1597662378446	1597662378749	OK	 
USER	AggRestSimulationFintonicProducts	3584	START	1597662378816	1597662378816
REQUEST	3066		aggregationStatus	1597662378744	1597662378789	OK	 
REQUEST	3311		aggregationStatus	1597662378744	1597662378791	OK	 
REQUEST	3054		deleteAggregation	1597662378661	1597662378803	OK	 
REQUEST	3319		aggregationStatus	1597662378755	1597662378803	OK	 
USER	AggRestSimulationFintonicProducts	3054	END	1597662357618	1597662378823
REQUEST	3324		aggregationStatus	1597662378744	1597662378803	OK	 
REQUEST	2802		deleteAggregation	1597662378642	1597662378806	OK	 
USER	AggRestSimulationFintonicProducts	2802	END	1597662347525	1597662378826
REQUEST	3578		requestAggregation_fintonic_products	1597662378574	1597662378824	OK	 
REQUEST	3074		aggregationStatus	1597662378775	1597662378826	OK	 
USER	AggRestSimulationFintonicProducts	3585	START	1597662378857	1597662378857
REQUEST	2825		aggregationStatus	1597662378816	1597662378859	OK	 
REQUEST	3326		aggregationStatus	1597662378805	1597662378870	OK	 
REQUEST	3310		deleteAggregation	1597662378733	1597662378871	OK	 
USER	AggRestSimulationFintonicProducts	3310	END	1597662367856	1597662378872
