RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597401009633	 	3.3.1
REQUEST	197		requestAggregation_all_products	1597401035575	1597401035864	OK	 
REQUEST	171		requestAggregation_all_products	1597401033835	1597401035811	OK	 
REQUEST	32		aggregationStatus	1597401035781	1597401035828	OK	 
REQUEST	193		requestAggregation_all_products	1597401035314	1597401035839	OK	 
REQUEST	31		aggregationStatus	1597401035781	1597401035846	OK	 
REQUEST	194		requestAggregation_all_products	1597401035375	1597401035846	OK	 
USER	AggRestSimulationAllProducts	202	START	1597401035906	1597401035906
REQUEST	131		requestAggregation_all_products	1597401031175	1597401035847	OK	 
REQUEST	157		requestAggregation_all_products	1597401032885	1597401035857	OK	 
REQUEST	182		requestAggregation_all_products	1597401034573	1597401035870	OK	 
REQUEST	198		requestAggregation_all_products	1597401035646	1597401035939	OK	 
REQUEST	152		requestAggregation_all_products	1597401032565	1597401035870	OK	 
REQUEST	151		requestAggregation_all_products	1597401032493	1597401035874	OK	 
USER	AggRestSimulationAllProducts	203	START	1597401035965	1597401035965
REQUEST	191		requestAggregation_all_products	1597401035175	1597401035902	OK	 
REQUEST	196		requestAggregation_all_products	1597401035513	1597401035946	OK	 
REQUEST	3		aggregationResult	1597401035009	1597401035913	OK	 
USER	AggRestSimulationAllProducts	204	START	1597401036033	1597401036033
REQUEST	170		requestAggregation_all_products	1597401033776	1597401035946	OK	 
REQUEST	199		requestAggregation_all_products	1597401035703	1597401035954	OK	 
USER	AggRestSimulationAllProducts	205	START	1597401036102	1597401036102
REQUEST	168		requestAggregation_all_products	1597401033623	1597401035963	OK	 
REQUEST	190		requestAggregation_all_products	1597401035113	1597401035964	OK	 
REQUEST	165		requestAggregation_all_products	1597401033422	1597401036005	OK	 
REQUEST	177		requestAggregation_all_products	1597401034236	1597401036005	OK	 
REQUEST	173		requestAggregation_all_products	1597401033973	1597401036006	OK	 
REQUEST	195		requestAggregation_all_products	1597401035446	1597401036035	OK	 
REQUEST	155		requestAggregation_all_products	1597401032756	1597401036036	OK	 
REQUEST	28		aggregationStatus	1597401036002	1597401036052	OK	 
USER	AggRestSimulationAllProducts	206	START	1597401036175	1597401036175
USER	AggRestSimulationAllProducts	207	START	1597401036232	1597401036232
REQUEST	2		aggregationResult	1597401034789	1597401036038	OK	 
REQUEST	36		aggregationResult	1597401035216	1597401036032	OK	 
REQUEST	9		aggregationResult	1597401034888	1597401036075	OK	 
USER	AggRestSimulationAllProducts	208	START	1597401036305	1597401036305
REQUEST	7		aggregationResult	1597401035216	1597401036066	OK	 
REQUEST	22		aggregationResult	1597401035150	1597401036083	OK	 
USER	AggRestSimulationAllProducts	209	START	1597401036362	1597401036362
REQUEST	17		aggregationResult	1597401035185	1597401036116	OK	 
REQUEST	13		deleteAggregation	1597401035855	1597401036135	OK	 
USER	AggRestSimulationAllProducts	13	END	1597401023295	1597401036399
REQUEST	31		aggregationResult	1597401035901	1597401036139	OK	 
USER	AggRestSimulationAllProducts	210	START	1597401036433	1597401036433
REQUEST	19		aggregationResult	1597401035110	1597401036127	OK	 
REQUEST	11		aggregationResult	1597401035031	1597401036157	OK	 
REQUEST	14		aggregationResult	1597401034888	1597401036158	OK	 
USER	AggRestSimulationAllProducts	211	START	1597401036505	1597401036505
REQUEST	16		aggregationResult	1597401035009	1597401036163	OK	 
REQUEST	12		aggregationResult	1597401035011	1597401036159	OK	 
USER	AggRestSimulationAllProducts	212	START	1597401036561	1597401036561
REQUEST	4		aggregationResult	1597401034998	1597401036271	OK	 
REQUEST	18		aggregationStatus	1597401036102	1597401036289	OK	 
REQUEST	21		aggregationResult	1597401035068	1597401036277	OK	 
USER	AggRestSimulationAllProducts	213	START	1597401036633	1597401036633
REQUEST	41		aggregationResult	1597401035601	1597401036296	OK	 
REQUEST	183		requestAggregation_all_products	1597401034646	1597401036334	OK	 
REQUEST	8		aggregationResult	1597401035014	1597401036107	KO	jsonPath($.aggregationInfo.code).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Illegal unquoted character ((CTRL-CHAR, code 25)): has to be escaped using backslash to be included in name  at [Source: (SequenceInputStream); line: 1, column: 67087]
USER	AggRestSimulationAllProducts	214	START	1597401036702	1597401036702
REQUEST	6		aggregationResult	1597401035026	1597401036360	OK	 
REQUEST	189		requestAggregation_all_products	1597401035046	1597401036399	OK	 
REQUEST	3		deleteAggregation	1597401036033	1597401036446	OK	 
REQUEST	15		aggregationResult	1597401035006	1597401036416	OK	 
USER	AggRestSimulationAllProducts	3	END	1597401022631	1597401036754
USER	AggRestSimulationAllProducts	215	START	1597401036764	1597401036764
REQUEST	33		aggregationStatus	1597401036444	1597401036483	OK	 
REQUEST	27		aggregationResult	1597401035163	1597401036460	OK	 
REQUEST	30		aggregationResult	1597401035634	1597401036495	OK	 
USER	AggRestSimulationAllProducts	216	START	1597401036831	1597401036831
REQUEST	32		aggregationResult	1597401035897	1597401036527	OK	 
REQUEST	36		deleteAggregation	1597401036269	1597401036594	OK	 
USER	AggRestSimulationAllProducts	217	START	1597401036903	1597401036903
USER	AggRestSimulationAllProducts	36	END	1597401024821	1597401036904
REQUEST	28		aggregationResult	1597401036158	1597401036549	OK	 
REQUEST	2		deleteAggregation	1597401036241	1597401036620	OK	 
USER	AggRestSimulationAllProducts	2	END	1597401022563	1597401036908
REQUEST	10		aggregationResult	1597401035035	1597401036625	OK	 
REQUEST	7		deleteAggregation	1597401036333	1597401036651	OK	 
REQUEST	201		requestAggregation_all_products	1597401035840	1597401036642	OK	 
USER	AggRestSimulationAllProducts	7	END	1597401022891	1597401036950
REQUEST	37		aggregationStatus	1597401036403	1597401036682	OK	 
USER	AggRestSimulationAllProducts	218	START	1597401036964	1597401036964
REQUEST	24		aggregationResult	1597401035173	1597401036678	OK	 
REQUEST	22		deleteAggregation	1597401036359	1597401036729	OK	 
USER	AggRestSimulationAllProducts	22	END	1597401023905	1597401037010
USER	AggRestSimulationAllProducts	219	START	1597401037036	1597401037036
REQUEST	29		aggregationResult	1597401035212	1597401036728	OK	 
REQUEST	19		deleteAggregation	1597401036445	1597401036756	OK	 
REQUEST	31		deleteAggregation	1597401036415	1597401036755	OK	 
USER	AggRestSimulationAllProducts	19	END	1597401023704	1597401037049
USER	AggRestSimulationAllProducts	31	END	1597401024502	1597401037049
REQUEST	17		deleteAggregation	1597401036397	1597401036801	OK	 
REQUEST	11		deleteAggregation	1597401036460	1597401036803	OK	 
USER	AggRestSimulationAllProducts	11	END	1597401023163	1597401037052
USER	AggRestSimulationAllProducts	17	END	1597401023566	1597401037052
REQUEST	14		deleteAggregation	1597401036494	1597401036822	OK	 
REQUEST	16		deleteAggregation	1597401036525	1597401036869	OK	 
USER	AggRestSimulationAllProducts	16	END	1597401023494	1597401037056
USER	AggRestSimulationAllProducts	14	END	1597401023366	1597401037056
REQUEST	12		deleteAggregation	1597401036547	1597401036905	OK	 
REQUEST	4		deleteAggregation	1597401036592	1597401036904	OK	 
USER	AggRestSimulationAllProducts	12	END	1597401023224	1597401037059
USER	AggRestSimulationAllProducts	4	END	1597401022692	1597401037059
REQUEST	23		aggregationStatus	1597401036002	1597401036950	OK	 
REQUEST	9		deleteAggregation	1597401036295	1597401036951	OK	 
USER	AggRestSimulationAllProducts	9	END	1597401023025	1597401037062
REQUEST	21		deleteAggregation	1597401036619	1597401036956	OK	 
USER	AggRestSimulationAllProducts	21	END	1597401023832	1597401037067
USER	AggRestSimulationAllProducts	220	START	1597401037103	1597401037103
REQUEST	8		deleteAggregation	1597401036677	1597401037010	OK	 
USER	AggRestSimulationAllProducts	8	END	1597401022963	1597401037107
REQUEST	26		aggregationResult	1597401035195	1597401036949	OK	 
REQUEST	6		deleteAggregation	1597401036727	1597401037010	OK	 
REQUEST	35		aggregationStatus	1597401036223	1597401037049	OK	 
USER	AggRestSimulationAllProducts	6	END	1597401022825	1597401037111
REQUEST	15		deleteAggregation	1597401036754	1597401037050	OK	 
REQUEST	209		requestAggregation_all_products	1597401036363	1597401037052	OK	 
USER	AggRestSimulationAllProducts	15	END	1597401023422	1597401037114
REQUEST	27		deleteAggregation	1597401036802	1597401037054	OK	 
REQUEST	30		deleteAggregation	1597401036821	1597401037057	OK	 
USER	AggRestSimulationAllProducts	27	END	1597401024231	1597401037120
USER	AggRestSimulationAllProducts	30	END	1597401024436	1597401037120
REQUEST	32		deleteAggregation	1597401036868	1597401037057	OK	 
REQUEST	204		requestAggregation_all_products	1597401036040	1597401037059	OK	 
USER	AggRestSimulationAllProducts	32	END	1597401024574	1597401037126
REQUEST	41		deleteAggregation	1597401036641	1597401037063	OK	 
REQUEST	210		requestAggregation_all_products	1597401036434	1597401037064	OK	 
USER	AggRestSimulationAllProducts	41	END	1597401025154	1597401037129
REQUEST	213		requestAggregation_all_products	1597401036634	1597401037067	OK	 
REQUEST	40		aggregationStatus	1597401036672	1597401037109	OK	 
REQUEST	54		aggregationStatus	1597401036661	1597401037111	OK	 
REQUEST	10		deleteAggregation	1597401036948	1597401037111	OK	 
USER	AggRestSimulationAllProducts	10	END	1597401023091	1597401037139
REQUEST	59		aggregationStatus	1597401036955	1597401037121	OK	 
REQUEST	33		aggregationResult	1597401036800	1597401037114	OK	 
USER	AggRestSimulationAllProducts	221	START	1597401037164	1597401037164
REQUEST	28		deleteAggregation	1597401036905	1597401037127	OK	 
REQUEST	24		deleteAggregation	1597401037008	1597401037138	OK	 
USER	AggRestSimulationAllProducts	28	END	1597401024303	1597401037165
USER	AggRestSimulationAllProducts	24	END	1597401024032	1597401037165
REQUEST	42		aggregationStatus	1597401036955	1597401037165	OK	 
REQUEST	18		aggregationResult	1597401036617	1597401037129	OK	 
USER	AggRestSimulationAllProducts	222	START	1597401037236	1597401037236
REQUEST	37		aggregationResult	1597401036955	1597401037198	OK	 
REQUEST	20		aggregationStatus	1597401037124	1597401037218	OK	 
REQUEST	207		requestAggregation_all_products	1597401036234	1597401037253	OK	 
REQUEST	46		aggregationStatus	1597401037246	1597401037292	OK	 
USER	AggRestSimulationAllProducts	223	START	1597401037302	1597401037302
REQUEST	25		aggregationStatus	1597401037236	1597401037306	OK	 
REQUEST	215		requestAggregation_all_products	1597401036765	1597401037322	OK	 
REQUEST	61		aggregationStatus	1597401037256	1597401037330	OK	 
REQUEST	26		deleteAggregation	1597401037109	1597401037341	OK	 
USER	AggRestSimulationAllProducts	26	END	1597401024176	1597401037341
REQUEST	47		aggregationStatus	1597401037302	1597401037345	OK	 
REQUEST	23		aggregationResult	1597401037062	1597401037337	OK	 
REQUEST	212		requestAggregation_all_products	1597401036562	1597401037348	OK	 
REQUEST	203		requestAggregation_all_products	1597401035967	1597401037353	OK	 
USER	AggRestSimulationAllProducts	224	START	1597401037364	1597401037364
REQUEST	219		requestAggregation_all_products	1597401037037	1597401037373	OK	 
REQUEST	18		deleteAggregation	1597401037210	1597401037390	OK	 
REQUEST	202		requestAggregation_all_products	1597401035908	1597401037390	OK	 
USER	AggRestSimulationAllProducts	18	END	1597401023622	1597401037391
REQUEST	205		requestAggregation_all_products	1597401036104	1597401037390	OK	 
REQUEST	33		deleteAggregation	1597401037163	1597401037394	OK	 
USER	AggRestSimulationAllProducts	33	END	1597401024631	1597401037394
REQUEST	206		requestAggregation_all_products	1597401036176	1597401037396	OK	 
REQUEST	208		requestAggregation_all_products	1597401036307	1597401037403	OK	 
REQUEST	35		aggregationResult	1597401037111	1597401037399	OK	 
USER	AggRestSimulationAllProducts	225	START	1597401037431	1597401037431
REQUEST	216		requestAggregation_all_products	1597401036832	1597401037407	OK	 
REQUEST	221		requestAggregation_all_products	1597401037165	1597401037411	OK	 
REQUEST	48		aggregationStatus	1597401037302	1597401037414	OK	 
REQUEST	217		requestAggregation_all_products	1597401036904	1597401037429	OK	 
REQUEST	29		deleteAggregation	1597401037047	1597401037432	OK	 
REQUEST	220		requestAggregation_all_products	1597401037104	1597401037435	OK	 
USER	AggRestSimulationAllProducts	29	END	1597401024375	1597401037441
REQUEST	218		requestAggregation_all_products	1597401036965	1597401037440	OK	 
REQUEST	222		requestAggregation_all_products	1597401037236	1597401037440	OK	 
REQUEST	214		requestAggregation_all_products	1597401036703	1597401037456	OK	 
REQUEST	37		deleteAggregation	1597401037248	1597401037465	OK	 
USER	AggRestSimulationAllProducts	37	END	1597401024883	1597401037466
REQUEST	39		aggregationStatus	1597401037431	1597401037468	OK	 
REQUEST	44		aggregationStatus	1597401037431	1597401037481	OK	 
USER	AggRestSimulationAllProducts	226	START	1597401037502	1597401037502
REQUEST	42		aggregationResult	1597401037209	1597401037491	OK	 
REQUEST	211		requestAggregation_all_products	1597401036506	1597401037501	OK	 
REQUEST	23		deleteAggregation	1597401037360	1597401037502	OK	 
USER	AggRestSimulationAllProducts	23	END	1597401023971	1597401037531
REQUEST	54		aggregationResult	1597401037139	1597401037501	OK	 
USER	AggRestSimulationAllProducts	227	START	1597401037564	1597401037564
REQUEST	40		aggregationResult	1597401037132	1597401037503	OK	 
USER	AggRestSimulationAllProducts	228	START	1597401037631	1597401037631
REQUEST	223		requestAggregation_all_products	1597401037303	1597401037539	OK	 
REQUEST	20		aggregationResult	1597401037249	1597401037529	OK	 
REQUEST	35		deleteAggregation	1597401037430	1597401037544	OK	 
REQUEST	224		requestAggregation_all_products	1597401037365	1597401037569	OK	 
USER	AggRestSimulationAllProducts	35	END	1597401024754	1597401037641
REQUEST	200		requestAggregation_all_products	1597401035765	1597401037598	OK	 
REQUEST	225		requestAggregation_all_products	1597401037432	1597401037624	OK	 
REQUEST	226		requestAggregation_all_products	1597401037503	1597401037667	OK	 
REQUEST	42		deleteAggregation	1597401037529	1597401037672	OK	 
USER	AggRestSimulationAllProducts	42	END	1597401025226	1597401037673
USER	AggRestSimulationAllProducts	229	START	1597401037692	1597401037692
REQUEST	59		aggregationResult	1597401037163	1597401037684	OK	 
REQUEST	46		aggregationResult	1597401037293	1597401037684	OK	 
USER	AggRestSimulationAllProducts	230	START	1597401037764	1597401037764
REQUEST	54		deleteAggregation	1597401037564	1597401037720	OK	 
USER	AggRestSimulationAllProducts	54	END	1597401026032	1597401037783
REQUEST	61		aggregationResult	1597401037331	1597401037691	OK	 
